P -2066.42, 4344.59, 0.0000, 96, 110, 60, 3, N
P -2066.42, 5061.35, 0.0000, 96, 110, 64, 1, S
P -1708.04, 4702.97, 0.0000, 96, 110, 64, 1, E
P -2424.80, 4702.97, 0.0000, 96, 110, 64, 1, W
L 2242.75, 920.49, 0.0000, 2252.69, 916.42, 0.0000, 72, 102, 60
L 2252.69, 916.42, 0.0000, 2259.55, 911.46, 0.0000, 72, 102, 60
L 2259.55, 911.46, 0.0000, 2269.16, 911.85, 0.0000, 72, 102, 60
L 2269.16, 911.85, 0.0000, 2279.43, 910.28, 0.0000, 72, 102, 60
L 2279.43, 910.28, 0.0000, 2285.93, 916.19, 0.0000, 72, 102, 60
L 2285.93, 916.19, 0.0000, 2294.37, 920.86, 0.0000, 72, 102, 60
L 2294.37, 920.86, 0.0000, 2295.68, 928.55, 0.0000, 72, 102, 60
L 2255.22, 932.81, 0.0000, 2283.10, 932.81, 0.0000, 42, 72, 30
L 2255.87, 941.32, 0.0000, 2284.09, 941.32, 0.0000, 42, 72, 30
L 2263.09, 912.98, 0.0000, 2282.97, 912.98, 0.0000, 72, 102, 60
L 2252.22, 918.30, 0.0000, 2291.96, 918.30, 0.0000, 72, 102, 60
L 2251.21, 923.62, 0.0000, 2293.73, 923.62, 0.0000, 72, 102, 60
L 2249.48, 928.94, 0.0000, 2291.67, 928.94, 0.0000, 72, 102, 60
L 2249.92, 934.26, 0.0000, 2288.68, 934.26, 0.0000, 72, 102, 60
L 2253.20, 939.58, 0.0000, 2289.09, 939.58, 0.0000, 72, 102, 60
L 2292.92, 927.33, 0.0000, 2288.57, 932.92, 0.0000, 72, 102, 60
L 2288.57, 932.92, 0.0000, 2289.23, 941.33, 0.0000, 72, 102, 60
L 2289.23, 941.33, 0.0000, 2279.04, 942.79, 0.0000, 72, 102, 60
L 2279.04, 942.79, 0.0000, 2270.46, 944.60, 0.0000, 72, 102, 60
L 2270.46, 944.60, 0.0000, 2260.85, 944.63, 0.0000, 72, 102, 60
L 2260.85, 944.63, 0.0000, 2253.46, 940.00, 0.0000, 72, 102, 60
L 2253.46, 940.00, 0.0000, 2249.62, 933.76, 0.0000, 72, 102, 60
L 2249.62, 933.76, 0.0000, 2249.43, 927.33, 0.0000, 72, 102, 60
L 2249.43, 927.33, 0.0000, 2252.15, 921.67, 0.0000, 72, 102, 60
L 2252.15, 921.67, 0.0000, 2252.31, 913.79, 0.0000, 72, 102, 60
L 2252.31, 913.79, 0.0000, 2262.59, 913.16, 0.0000, 72, 102, 60
L 2262.59, 913.16, 0.0000, 2270.46, 910.32, 0.0000, 72, 102, 60
L 2270.46, 910.32, 0.0000, 2279.50, 911.03, 0.0000, 72, 102, 60
L 2279.50, 911.03, 0.0000, 2286.80, 915.14, 0.0000, 72, 102, 60
L 2286.80, 915.14, 0.0000, 2294.55, 919.88, 0.0000, 72, 102, 60
L 2294.55, 919.88, 0.0000, 2292.92, 927.33, 0.0000, 72, 102, 60
L 2256.69, 931.58, 0.0000, 2284.23, 931.58, 0.0000, 42, 72, 30
L 2253.61, 940.09, 0.0000, 2289.13, 940.09, 0.0000, 42, 72, 30
L 2266.17, 937.78, 0.0000, 2266.22, 922.31, 0.0000, 42, 72, 30
L 2291.01, 937.78, 0.0000, 2291.29, 922.31, 0.0000, 42, 72, 30
L 2272.57, 937.78, 0.0000, 2271.93, 922.31, 0.0000, 42, 72, 30
L 2287.61, 937.78, 0.0000, 2284.76, 922.31, 0.0000, 42, 72, 30
L 2194.90, -379.02, 0.0000, 2197.60, -388.32, 0.0000, 96, 124, 78
L 2197.60, -388.32, 0.0000, 2200.30, -394.53, 0.0000, 70, 98, 52
L 2185.89, -379.02, 0.0000, 2184.95, -389.87, 0.0000, 96, 124, 78
L 2184.95, -389.87, 0.0000, 2184.01, -397.11, 0.0000, 70, 98, 52
L 2177.63, -379.02, 0.0000, 2174.65, -390.22, 0.0000, 96, 124, 78
L 2174.65, -390.22, 0.0000, 2171.67, -397.68, 0.0000, 70, 98, 52
L 2190.86, -379.02, 0.0000, 2190.74, -387.07, 0.0000, 96, 124, 78
L 2190.74, -387.07, 0.0000, 2190.62, -392.44, 0.0000, 70, 98, 52
L 2184.78, -379.02, 0.0000, 2180.02, -387.55, 0.0000, 96, 124, 78
L 2180.02, -387.55, 0.0000, 2175.26, -393.24, 0.0000, 70, 98, 52
L 2187.85, -379.02, 0.0000, 2184.75, -386.90, 0.0000, 96, 124, 78
L 2184.75, -386.90, 0.0000, 2181.64, -392.15, 0.0000, 70, 98, 52
L 3125.21, 525.29, 0.0000, 3122.12, 514.80, 0.0000, 96, 124, 78
L 3122.12, 514.80, 0.0000, 3119.03, 507.80, 0.0000, 70, 98, 52
L 3125.36, 525.29, 0.0000, 3124.18, 513.87, 0.0000, 96, 124, 78
L 3124.18, 513.87, 0.0000, 3122.99, 506.26, 0.0000, 70, 98, 52
L 3141.83, 525.29, 0.0000, 3140.22, 517.81, 0.0000, 96, 124, 78
L 3140.22, 517.81, 0.0000, 3138.61, 512.82, 0.0000, 70, 98, 52
L 3134.13, 525.29, 0.0000, 3131.58, 516.36, 0.0000, 96, 124, 78
L 3131.58, 516.36, 0.0000, 3129.03, 510.41, 0.0000, 70, 98, 52
L 3127.04, 525.29, 0.0000, 3125.70, 516.01, 0.0000, 96, 124, 78
L 3125.70, 516.01, 0.0000, 3124.35, 509.82, 0.0000, 70, 98, 52
L 3119.22, 525.29, 0.0000, 3118.85, 514.39, 0.0000, 96, 124, 78
L 3118.85, 514.39, 0.0000, 3118.48, 507.13, 0.0000, 70, 98, 52
L 3962.59, 661.60, 0.0000, 3970.22, 661.60, 0.0000, 72, 102, 60
L 3955.06, 665.93, 0.0000, 3975.22, 665.93, 0.0000, 72, 102, 60
L 3951.83, 670.27, 0.0000, 3979.92, 670.27, 0.0000, 72, 102, 60
L 3950.09, 674.61, 0.0000, 3982.79, 674.61, 0.0000, 72, 102, 60
L 3948.05, 678.94, 0.0000, 3982.48, 678.94, 0.0000, 72, 102, 60
L 3949.09, 683.28, 0.0000, 3983.08, 683.28, 0.0000, 72, 102, 60
L 3950.73, 687.61, 0.0000, 3982.37, 687.61, 0.0000, 72, 102, 60
L 3952.78, 691.95, 0.0000, 3974.72, 691.95, 0.0000, 72, 102, 60
L 3982.46, 679.32, 0.0000, 3983.59, 686.51, 0.0000, 72, 102, 60
L 3983.59, 686.51, 0.0000, 3978.19, 691.41, 0.0000, 72, 102, 60
L 3978.19, 691.41, 0.0000, 3971.37, 692.47, 0.0000, 72, 102, 60
L 3971.37, 692.47, 0.0000, 3965.79, 695.99, 0.0000, 72, 102, 60
L 3965.79, 695.99, 0.0000, 3959.79, 693.44, 0.0000, 72, 102, 60
L 3959.79, 693.44, 0.0000, 3952.80, 691.99, 0.0000, 72, 102, 60
L 3952.80, 691.99, 0.0000, 3949.86, 685.76, 0.0000, 72, 102, 60
L 3949.86, 685.76, 0.0000, 3947.88, 679.32, 0.0000, 72, 102, 60
L 3947.88, 679.32, 0.0000, 3950.73, 673.23, 0.0000, 72, 102, 60
L 3950.73, 673.23, 0.0000, 3953.08, 666.91, 0.0000, 72, 102, 60
L 3953.08, 666.91, 0.0000, 3959.23, 663.88, 0.0000, 72, 102, 60
L 3959.23, 663.88, 0.0000, 3965.79, 659.43, 0.0000, 72, 102, 60
L 3965.79, 659.43, 0.0000, 3972.78, 662.85, 0.0000, 72, 102, 60
L 3972.78, 662.85, 0.0000, 3977.09, 668.29, 0.0000, 72, 102, 60
L 3977.09, 668.29, 0.0000, 3982.95, 672.38, 0.0000, 72, 102, 60
L 3982.95, 672.38, 0.0000, 3982.46, 679.32, 0.0000, 72, 102, 60
L 3957.21, 682.79, 0.0000, 3974.37, 682.79, 0.0000, 42, 72, 30
L 3951.73, 689.72, 0.0000, 3980.05, 689.72, 0.0000, 42, 72, 30
L 3952.43, 658.66, 0.0000, 3959.16, 658.66, 0.0000, 72, 102, 60
L 3947.27, 663.00, 0.0000, 3969.89, 663.00, 0.0000, 72, 102, 60
L 3941.08, 667.33, 0.0000, 3969.89, 667.33, 0.0000, 72, 102, 60
L 3937.03, 671.67, 0.0000, 3971.55, 671.67, 0.0000, 72, 102, 60
L 3936.63, 676.00, 0.0000, 3974.94, 676.00, 0.0000, 72, 102, 60
L 3938.92, 680.34, 0.0000, 3973.32, 680.34, 0.0000, 72, 102, 60
L 3940.79, 684.68, 0.0000, 3966.43, 684.68, 0.0000, 72, 102, 60
L 3944.32, 689.01, 0.0000, 3964.16, 689.01, 0.0000, 72, 102, 60
L 3975.24, 675.22, 0.0000, 3972.91, 681.46, 0.0000, 72, 102, 60
L 3972.91, 681.46, 0.0000, 3966.46, 684.63, 0.0000, 72, 102, 60
L 3966.46, 684.63, 0.0000, 3963.15, 690.93, 0.0000, 72, 102, 60
L 3963.15, 690.93, 0.0000, 3955.72, 690.72, 0.0000, 72, 102, 60
L 3955.72, 690.72, 0.0000, 3948.01, 691.53, 0.0000, 72, 102, 60
L 3948.01, 691.53, 0.0000, 3941.89, 687.35, 0.0000, 72, 102, 60
L 3941.89, 687.35, 0.0000, 3939.36, 681.16, 0.0000, 72, 102, 60
L 3939.36, 681.16, 0.0000, 3936.22, 675.22, 0.0000, 72, 102, 60
L 3936.22, 675.22, 0.0000, 3937.71, 668.68, 0.0000, 72, 102, 60
L 3937.71, 668.68, 0.0000, 3944.96, 665.79, 0.0000, 72, 102, 60
L 3944.96, 665.79, 0.0000, 3948.97, 660.94, 0.0000, 72, 102, 60
L 3948.97, 660.94, 0.0000, 3955.72, 656.49, 0.0000, 72, 102, 60
L 3955.72, 656.49, 0.0000, 3962.54, 660.79, 0.0000, 72, 102, 60
L 3962.54, 660.79, 0.0000, 3969.89, 662.80, 0.0000, 72, 102, 60
L 3969.89, 662.80, 0.0000, 3969.89, 670.07, 0.0000, 72, 102, 60
L 3969.89, 670.07, 0.0000, 3975.24, 675.22, 0.0000, 72, 102, 60
L 3946.17, 678.69, 0.0000, 3965.28, 678.69, 0.0000, 42, 72, 30
L 3941.18, 685.62, 0.0000, 3965.94, 685.62, 0.0000, 42, 72, 30
L 3931.25, 661.14, 0.0000, 3953.98, 661.14, 0.0000, 72, 102, 60
L 3928.16, 665.48, 0.0000, 3961.01, 665.48, 0.0000, 72, 102, 60
L 3924.10, 669.81, 0.0000, 3965.25, 669.81, 0.0000, 72, 102, 60
L 3923.42, 674.15, 0.0000, 3967.26, 674.15, 0.0000, 72, 102, 60
L 3922.97, 678.49, 0.0000, 3969.45, 678.49, 0.0000, 72, 102, 60
L 3926.12, 682.82, 0.0000, 3969.35, 682.82, 0.0000, 72, 102, 60
L 3929.97, 687.16, 0.0000, 3964.09, 687.16, 0.0000, 72, 102, 60
L 3967.56, 674.80, 0.0000, 3970.92, 681.34, 0.0000, 72, 102, 60
L 3970.92, 681.34, 0.0000, 3964.87, 687.04, 0.0000, 72, 102, 60
L 3964.87, 687.04, 0.0000, 3953.81, 688.71, 0.0000, 72, 102, 60
L 3953.81, 688.71, 0.0000, 3943.98, 690.16, 0.0000, 72, 102, 60
L 3943.98, 690.16, 0.0000, 3932.70, 690.76, 0.0000, 72, 102, 60
L 3932.70, 690.76, 0.0000, 3927.79, 684.29, 0.0000, 72, 102, 60
L 3927.79, 684.29, 0.0000, 3922.82, 679.94, 0.0000, 72, 102, 60
L 3922.82, 679.94, 0.0000, 3923.33, 674.80, 0.0000, 72, 102, 60
L 3923.33, 674.80, 0.0000, 3923.98, 669.95, 0.0000, 72, 102, 60
L 3923.98, 669.95, 0.0000, 3928.13, 665.52, 0.0000, 72, 102, 60
L 3928.13, 665.52, 0.0000, 3932.79, 658.98, 0.0000, 72, 102, 60
L 3932.79, 658.98, 0.0000, 3943.98, 660.12, 0.0000, 72, 102, 60
L 3943.98, 660.12, 0.0000, 3953.74, 661.00, 0.0000, 72, 102, 60
L 3953.74, 661.00, 0.0000, 3960.60, 665.06, 0.0000, 72, 102, 60
L 3960.60, 665.06, 0.0000, 3965.18, 669.66, 0.0000, 72, 102, 60
L 3965.18, 669.66, 0.0000, 3967.56, 674.80, 0.0000, 72, 102, 60
L 3929.69, 678.27, 0.0000, 3958.27, 678.27, 0.0000, 42, 72, 30
L 3928.49, 685.21, 0.0000, 3966.81, 685.21, 0.0000, 42, 72, 30
L 3924.02, 662.11, 0.0000, 3949.47, 662.11, 0.0000, 72, 102, 60
L 3922.49, 666.44, 0.0000, 3954.66, 666.44, 0.0000, 72, 102, 60
L 3922.55, 670.78, 0.0000, 3958.04, 670.78, 0.0000, 72, 102, 60
L 3918.97, 675.12, 0.0000, 3959.36, 675.12, 0.0000, 72, 102, 60
L 3917.67, 679.45, 0.0000, 3959.79, 679.45, 0.0000, 72, 102, 60
L 3919.44, 683.79, 0.0000, 3959.25, 683.79, 0.0000, 72, 102, 60
L 3921.23, 688.12, 0.0000, 3953.64, 688.12, 0.0000, 72, 102, 60
L 3932.93, 692.46, 0.0000, 3949.34, 692.46, 0.0000, 72, 102, 60
L 3960.05, 677.40, 0.0000, 3959.05, 685.38, 0.0000, 72, 102, 60
L 3959.05, 685.38, 0.0000, 3951.21, 689.36, 0.0000, 72, 102, 60
L 3951.21, 689.36, 0.0000, 3946.88, 696.52, 0.0000, 72, 102, 60
L 3946.88, 696.52, 0.0000, 3938.39, 694.64, 0.0000, 72, 102, 60
L 3938.39, 694.64, 0.0000, 3931.89, 692.04, 0.0000, 72, 102, 60
L 3931.89, 692.04, 0.0000, 3922.81, 691.94, 0.0000, 72, 102, 60
L 3922.81, 691.94, 0.0000, 3919.77, 684.60, 0.0000, 72, 102, 60
L 3919.77, 684.60, 0.0000, 3916.83, 677.40, 0.0000, 72, 102, 60
L 3916.83, 677.40, 0.0000, 3922.56, 671.28, 0.0000, 72, 102, 60
L 3922.56, 671.28, 0.0000, 3922.43, 662.51, 0.0000, 72, 102, 60
L 3922.43, 662.51, 0.0000, 3930.83, 660.37, 0.0000, 72, 102, 60
L 3930.83, 660.37, 0.0000, 3938.39, 661.59, 0.0000, 72, 102, 60
L 3938.39, 661.59, 0.0000, 3946.15, 659.94, 0.0000, 72, 102, 60
L 3946.15, 659.94, 0.0000, 3952.60, 664.15, 0.0000, 72, 102, 60
L 3952.60, 664.15, 0.0000, 3957.78, 669.91, 0.0000, 72, 102, 60
L 3957.78, 669.91, 0.0000, 3960.05, 677.40, 0.0000, 72, 102, 60
L 3929.41, 680.87, 0.0000, 3947.37, 680.87, 0.0000, 42, 72, 30
L 3921.10, 687.81, 0.0000, 3954.27, 687.81, 0.0000, 42, 72, 30
L 3938.87, 694.74, 0.0000, 3947.96, 694.74, 0.0000, 42, 72, 30
L 3937.61, 695.01, 0.0000, 3939.73, 682.40, 0.0000, 42, 72, 30
L 3956.04, 695.01, 0.0000, 3958.00, 682.40, 0.0000, 42, 72, 30
L 3958.38, 695.01, 0.0000, 3960.23, 682.40, 0.0000, 42, 72, 30
L 3952.33, 695.01, 0.0000, 3952.50, 682.40, 0.0000, 42, 72, 30
L 2488.07, -226.83, 0.0000, 2517.61, -226.83, 0.0000, 72, 102, 60
L 2487.47, -222.84, 0.0000, 2519.42, -222.84, 0.0000, 72, 102, 60
L 2485.10, -218.84, 0.0000, 2521.99, -218.84, 0.0000, 72, 102, 60
L 2485.62, -214.84, 0.0000, 2520.92, -214.84, 0.0000, 72, 102, 60
L 2487.61, -210.85, 0.0000, 2518.31, -210.85, 0.0000, 72, 102, 60
L 2492.73, -206.85, 0.0000, 2496.58, -206.85, 0.0000, 72, 102, 60
L 2506.82, -206.85, 0.0000, 2511.48, -206.85, 0.0000, 72, 102, 60
L 2522.24, -218.45, 0.0000, 2520.44, -213.53, 0.0000, 72, 102, 60
L 2520.44, -213.53, 0.0000, 2516.77, -208.90, 0.0000, 72, 102, 60
L 2516.77, -208.90, 0.0000, 2509.74, -206.17, 0.0000, 72, 102, 60
L 2509.74, -206.17, 0.0000, 2501.73, -208.03, 0.0000, 72, 102, 60
L 2501.73, -208.03, 0.0000, 2493.73, -206.20, 0.0000, 72, 102, 60
L 2493.73, -206.20, 0.0000, 2488.16, -209.84, 0.0000, 72, 102, 60
L 2488.16, -209.84, 0.0000, 2485.75, -214.24, 0.0000, 72, 102, 60
L 2485.75, -214.24, 0.0000, 2484.83, -218.45, 0.0000, 72, 102, 60
L 2484.83, -218.45, 0.0000, 2487.37, -222.22, 0.0000, 72, 102, 60
L 2487.37, -222.22, 0.0000, 2488.11, -227.09, 0.0000, 72, 102, 60
L 2488.11, -227.09, 0.0000, 2494.95, -228.83, 0.0000, 72, 102, 60
L 2494.95, -228.83, 0.0000, 2501.73, -228.48, 0.0000, 72, 102, 60
L 2501.73, -228.48, 0.0000, 2508.51, -228.83, 0.0000, 72, 102, 60
L 2508.51, -228.83, 0.0000, 2517.02, -228.15, 0.0000, 72, 102, 60
L 2517.02, -228.15, 0.0000, 2519.28, -223.06, 0.0000, 72, 102, 60
L 2519.28, -223.06, 0.0000, 2522.24, -218.45, 0.0000, 72, 102, 60
L 2489.56, -215.25, 0.0000, 2513.90, -215.25, 0.0000, 42, 72, 30
L 2489.67, -208.85, 0.0000, 2516.63, -208.85, 0.0000, 42, 72, 30
L 2514.58, -235.07, 0.0000, 2523.62, -235.07, 0.0000, 72, 102, 60
L 2511.58, -231.08, 0.0000, 2534.28, -231.08, 0.0000, 72, 102, 60
L 2510.61, -227.08, 0.0000, 2541.47, -227.08, 0.0000, 72, 102, 60
L 2507.50, -223.08, 0.0000, 2541.14, -223.08, 0.0000, 72, 102, 60
L 2506.09, -219.09, 0.0000, 2540.77, -219.09, 0.0000, 72, 102, 60
L 2506.44, -215.09, 0.0000, 2540.26, -215.09, 0.0000, 72, 102, 60
L 2509.38, -211.09, 0.0000, 2537.24, -211.09, 0.0000, 72, 102, 60
L 2513.61, -207.09, 0.0000, 2527.53, -207.09, 0.0000, 72, 102, 60
L 2541.00, -221.35, 0.0000, 2540.38, -215.26, 0.0000, 72, 102, 60
L 2540.38, -215.26, 0.0000, 2536.48, -210.08, 0.0000, 72, 102, 60
L 2536.48, -210.08, 0.0000, 2529.61, -208.78, 0.0000, 72, 102, 60
L 2529.61, -208.78, 0.0000, 2523.71, -204.01, 0.0000, 72, 102, 60
L 2523.71, -204.01, 0.0000, 2516.08, -205.09, 0.0000, 72, 102, 60
L 2516.08, -205.09, 0.0000, 2510.46, -209.65, 0.0000, 72, 102, 60
L 2510.46, -209.65, 0.0000, 2506.45, -215.04, 0.0000, 72, 102, 60
L 2506.45, -215.04, 0.0000, 2505.90, -221.35, 0.0000, 72, 102, 60
L 2505.90, -221.35, 0.0000, 2510.40, -226.22, 0.0000, 72, 102, 60
L 2510.40, -226.22, 0.0000, 2511.77, -231.89, 0.0000, 72, 102, 60
L 2511.77, -231.89, 0.0000, 2516.34, -237.07, 0.0000, 72, 102, 60
L 2516.34, -237.07, 0.0000, 2523.71, -235.05, 0.0000, 72, 102, 60
L 2523.71, -235.05, 0.0000, 2529.44, -233.56, 0.0000, 72, 102, 60
L 2529.44, -233.56, 0.0000, 2534.57, -230.93, 0.0000, 72, 102, 60
L 2534.57, -230.93, 0.0000, 2541.53, -227.87, 0.0000, 72, 102, 60
L 2541.53, -227.87, 0.0000, 2541.00, -221.35, 0.0000, 72, 102, 60
L 2514.97, -218.15, 0.0000, 2532.46, -218.15, 0.0000, 42, 72, 30
L 2508.89, -211.76, 0.0000, 2537.74, -211.76, 0.0000, 42, 72, 30
L 2515.74, -205.36, 0.0000, 2525.38, -205.36, 0.0000, 42, 72, 30
L 2511.97, -231.26, 0.0000, 2535.37, -231.26, 0.0000, 72, 102, 60
L 2505.17, -227.26, 0.0000, 2540.35, -227.26, 0.0000, 72, 102, 60
L 2503.51, -223.27, 0.0000, 2542.19, -223.27, 0.0000, 72, 102, 60
L 2502.09, -219.27, 0.0000, 2540.86, -219.27, 0.0000, 72, 102, 60
L 2501.40, -215.27, 0.0000, 2541.26, -215.27, 0.0000, 72, 102, 60
L 2501.70, -211.27, 0.0000, 2543.23, -211.27, 0.0000, 72, 102, 60
L 2505.99, -207.28, 0.0000, 2535.93, -207.28, 0.0000, 72, 102, 60
L 2512.34, -203.28, 0.0000, 2532.97, -203.28, 0.0000, 72, 102, 60
L 2519.91, -199.28, 0.0000, 2525.65, -199.28, 0.0000, 72, 102, 60
L 2540.23, -217.37, 0.0000, 2543.60, -210.53, 0.0000, 72, 102, 60
L 2543.60, -210.53, 0.0000, 2535.14, -206.94, 0.0000, 72, 102, 60
L 2535.14, -206.94, 0.0000, 2530.83, -199.68, 0.0000, 72, 102, 60
L 2530.83, -199.68, 0.0000, 2520.63, -198.90, 0.0000, 72, 102, 60
L 2520.63, -198.90, 0.0000, 2512.46, -203.20, 0.0000, 72, 102, 60
L 2512.46, -203.20, 0.0000, 2506.25, -207.04, 0.0000, 72, 102, 60
L 2506.25, -207.04, 0.0000, 2501.33, -211.62, 0.0000, 72, 102, 60
L 2501.33, -211.62, 0.0000, 2501.44, -217.37, 0.0000, 72, 102, 60
L 2501.44, -217.37, 0.0000, 2503.22, -222.55, 0.0000, 72, 102, 60
L 2503.22, -222.55, 0.0000, 2505.56, -228.20, 0.0000, 72, 102, 60
L 2505.56, -228.20, 0.0000, 2512.48, -231.50, 0.0000, 72, 102, 60
L 2512.48, -231.50, 0.0000, 2520.63, -233.26, 0.0000, 72, 102, 60
L 2520.63, -233.26, 0.0000, 2529.67, -233.05, 0.0000, 72, 102, 60
L 2529.67, -233.05, 0.0000, 2538.57, -230.25, 0.0000, 72, 102, 60
L 2538.57, -230.25, 0.0000, 2542.38, -223.84, 0.0000, 72, 102, 60
L 2542.38, -223.84, 0.0000, 2540.23, -217.37, 0.0000, 72, 102, 60
L 2509.89, -214.17, 0.0000, 2531.38, -214.17, 0.0000, 42, 72, 30
L 2505.46, -207.77, 0.0000, 2537.10, -207.77, 0.0000, 42, 72, 30
L 2515.92, -201.38, 0.0000, 2531.84, -201.38, 0.0000, 42, 72, 30
L 2513.40, -210.76, 0.0000, 2512.42, -222.38, 0.0000, 42, 72, 30
L 2507.96, -210.76, 0.0000, 2508.55, -222.38, 0.0000, 42, 72, 30
L 2522.53, -210.76, 0.0000, 2522.96, -222.38, 0.0000, 42, 72, 30
L 2509.86, -210.76, 0.0000, 2507.47, -222.38, 0.0000, 42, 72, 30
L 2295.46, 733.29, 0.0000, 2313.88, 733.29, 0.0000, 72, 102, 60
L 2284.57, 738.29, 0.0000, 2318.12, 738.29, 0.0000, 72, 102, 60
L 2281.35, 743.29, 0.0000, 2321.37, 743.29, 0.0000, 72, 102, 60
L 2283.89, 748.28, 0.0000, 2322.55, 748.28, 0.0000, 72, 102, 60
L 2283.81, 753.28, 0.0000, 2323.76, 753.28, 0.0000, 72, 102, 60
L 2290.40, 758.27, 0.0000, 2311.42, 758.27, 0.0000, 72, 102, 60
L 2322.28, 747.16, 0.0000, 2323.81, 753.50, 0.0000, 72, 102, 60
L 2323.81, 753.50, 0.0000, 2314.74, 756.05, 0.0000, 72, 102, 60
L 2314.74, 756.05, 0.0000, 2309.46, 759.59, 0.0000, 72, 102, 60
L 2309.46, 759.59, 0.0000, 2302.20, 760.97, 0.0000, 72, 102, 60
L 2302.20, 760.97, 0.0000, 2295.29, 758.97, 0.0000, 72, 102, 60
L 2295.29, 758.97, 0.0000, 2287.16, 757.81, 0.0000, 72, 102, 60
L 2287.16, 757.81, 0.0000, 2283.37, 752.68, 0.0000, 72, 102, 60
L 2283.37, 752.68, 0.0000, 2284.02, 747.16, 0.0000, 72, 102, 60
L 2284.02, 747.16, 0.0000, 2279.43, 740.48, 0.0000, 72, 102, 60
L 2279.43, 740.48, 0.0000, 2287.75, 736.93, 0.0000, 72, 102, 60
L 2287.75, 736.93, 0.0000, 2294.16, 733.42, 0.0000, 72, 102, 60
L 2294.16, 733.42, 0.0000, 2302.20, 732.65, 0.0000, 72, 102, 60
L 2302.20, 732.65, 0.0000, 2311.77, 730.80, 0.0000, 72, 102, 60
L 2311.77, 730.80, 0.0000, 2316.84, 736.79, 0.0000, 72, 102, 60
L 2316.84, 736.79, 0.0000, 2320.99, 741.65, 0.0000, 72, 102, 60
L 2320.99, 741.65, 0.0000, 2322.28, 747.16, 0.0000, 72, 102, 60
L 2288.57, 751.16, 0.0000, 2315.82, 751.16, 0.0000, 42, 72, 30
L 2295.92, 759.15, 0.0000, 2310.11, 759.15, 0.0000, 42, 72, 30
L 2303.69, 713.44, 0.0000, 2316.96, 713.44, 0.0000, 72, 102, 60
L 2294.02, 718.44, 0.0000, 2327.13, 718.44, 0.0000, 72, 102, 60
L 2288.16, 723.44, 0.0000, 2333.29, 723.44, 0.0000, 72, 102, 60
L 2290.08, 728.43, 0.0000, 2331.48, 728.43, 0.0000, 72, 102, 60
L 2291.70, 733.43, 0.0000, 2329.51, 733.43, 0.0000, 72, 102, 60
L 2292.13, 738.42, 0.0000, 2327.18, 738.42, 0.0000, 72, 102, 60
L 2292.66, 743.42, 0.0000, 2325.04, 743.42, 0.0000, 72, 102, 60
L 2294.67, 748.42, 0.0000, 2319.05, 748.42, 0.0000, 72, 102, 60
L 2330.23, 731.90, 0.0000, 2327.30, 738.16, 0.0000, 72, 102, 60
L 2327.30, 738.16, 0.0000, 2324.55, 744.56, 0.0000, 72, 102, 60
L 2324.55, 744.56, 0.0000, 2318.30, 748.95, 0.0000, 72, 102, 60
L 2318.30, 748.95, 0.0000, 2310.41, 753.30, 0.0000, 72, 102, 60
L 2310.41, 753.30, 0.0000, 2300.94, 752.37, 0.0000, 72, 102, 60
L 2300.94, 752.37, 0.0000, 2293.08, 747.41, 0.0000, 72, 102, 60
L 2293.08, 747.41, 0.0000, 2292.15, 738.67, 0.0000, 72, 102, 60
L 2292.15, 738.67, 0.0000, 2291.57, 731.90, 0.0000, 72, 102, 60
L 2291.57, 731.90, 0.0000, 2287.99, 723.58, 0.0000, 72, 102, 60
L 2287.99, 723.58, 0.0000, 2294.71, 717.84, 0.0000, 72, 102, 60
L 2294.71, 717.84, 0.0000, 2302.14, 714.02, 0.0000, 72, 102, 60
L 2302.14, 714.02, 0.0000, 2310.41, 710.95, 0.0000, 72, 102, 60
L 2310.41, 710.95, 0.0000, 2318.65, 714.09, 0.0000, 72, 102, 60
L 2318.65, 714.09, 0.0000, 2326.24, 717.73, 0.0000, 72, 102, 60
L 2326.24, 717.73, 0.0000, 2333.30, 723.41, 0.0000, 72, 102, 60
L 2333.30, 723.41, 0.0000, 2330.23, 731.90, 0.0000, 72, 102, 60
L 2299.63, 735.90, 0.0000, 2321.19, 735.90, 0.0000, 42, 72, 30
L 2292.71, 743.89, 0.0000, 2324.83, 743.89, 0.0000, 42, 72, 30
L 2300.17, 751.88, 0.0000, 2312.98, 751.88, 0.0000, 42, 72, 30
L 2297.16, 714.43, 0.0000, 2322.52, 714.43, 0.0000, 72, 102, 60
L 2290.24, 719.43, 0.0000, 2326.45, 719.43, 0.0000, 72, 102, 60
L 2286.81, 724.42, 0.0000, 2334.87, 724.42, 0.0000, 72, 102, 60
L 2284.54, 729.42, 0.0000, 2332.47, 729.42, 0.0000, 72, 102, 60
L 2284.57, 734.42, 0.0000, 2330.47, 734.42, 0.0000, 72, 102, 60
L 2288.46, 739.41, 0.0000, 2329.63, 739.41, 0.0000, 72, 102, 60
L 2294.66, 744.41, 0.0000, 2325.01, 744.41, 0.0000, 72, 102, 60
L 2299.60, 749.40, 0.0000, 2303.56, 749.40, 0.0000, 72, 102, 60
L 2311.44, 749.40, 0.0000, 2320.68, 749.40, 0.0000, 72, 102, 60
L 2330.70, 732.69, 0.0000, 2329.85, 739.17, 0.0000, 72, 102, 60
L 2329.85, 739.17, 0.0000, 2324.87, 744.56, 0.0000, 72, 102, 60
